1292,96.0,108.0,3.141592653589793,2.0531744752428633E-16,0.06666666666666667
1313,96.0,108.0,3.20825932025646,-4.096686690665825,0.06288963809413191
1333,100.062355,108.52927,3.271148958350592,-4.140202433152341,0.05374801109288226
1353,104.133194,109.28394,3.3248969694434742,-4.406460741231563,0.05609394490016291
1373,108.41399,110.3288,3.380990914343637,-4.804050296497961,0.05426220436257398
1393,113.01238,111.71936,3.435253118706211,-13.57561043473634,0.055377599119350376
1434,125.76941,116.362144,3.4906307178255616,-9.41111946795715,0.05344686237126513
1457,134.4285,120.04853,3.5440775801968267,-25.39640912144517,0.05626500568837724
1477,157.19908,131.29477,3.600342585885204,-25.52208096972654,0.05761412621384042
1498,179.3936,143.89557,3.657956712099044,-15.501406701286342,0.05424531359842167
1518,192.43915,152.26857,3.712202025697466,-16.133288679157808,0.05136659885997351
1538,205.55113,161.6685,3.7635686245574393,-15.551029934455023,0.048289524378881815
1558,217.73781,171.32872,3.811858148936321,-27.87426959523709,0.043147807036410066
1578,238.81445,189.57016,3.855005955972731,-10.108701860988281,0.038304649480950796
1598,246.19902,196.47333,3.893310605453682,-7.993020339493211,0.040025191816608456
1618,251.81497,202.161,3.9333357972702903,-5.419907626945376,0.03394008767118924
1638,255.48996,206.14468,3.9672758849414795,-4.419508923625986,0.027286076599549975
1658,258.39688,209.47363,3.9945619615410295,-6.99128295856064,0.018480578353855703
1678,262.8973,214.82379,4.013042539894885,-3.3400132360123815,0.015567655035767538
1698,265.0073,217.41295,4.0286101949306525,-4.136789689701194,0.021150318974365992
1718,267.5522,220.6743,4.049760513905018,-4.354559115293608,0.02107771051508425
1738,270.15814,224.16304,4.070838224420102,-3.67108508597725,-0.0033240515029247368
1759,272.3648,227.09688,4.0675141729171775,-11.60011157553869,-0.012648101724266368
1779,279.4543,236.27846,4.054866071192911,-8.577072137263439,-0.023730733233167177
1799,284.85587,242.941,4.031135337959744,-9.830617022967278,-0.04209043478346588
1819,291.3627,250.31,3.9890449031762776,-12.30165693217091,-0.04562226467166212
1839,299.9172,259.15033,3.9434226385046154,-25.61814003320619,-0.052371867995402395
1859,318.67117,276.60248,3.8910507705092128,-15.44016577669664,-0.05343691223267484
1879,330.51993,286.50226,3.837613858276538,-14.09938944656825,-0.05434982881817509
1899,341.8149,294.94122,3.783264029458363,-16.932183540076327,-0.0526539525855563
1920,355.8938,304.3478,3.7306100768728063,-18.620359392040317,-0.05246079715616902
1941,371.89752,313.86615,3.6781492797166373,-37.76272388129753,-0.051541651251913276
1960,405.305,331.47195,3.626607628464724,-18.036068434793854,-0.04964985153545114
1980,421.4259,339.55997,3.606607628464724,-18.218309768951407,-0.04982063650676282
2000,437.8698,347.40244,3.586607628464724,-20.361562921917457,-0.04855643905336979
2020,456.41986,355.79822,3.566607628464724,-16.246060093037794,-0.0482272721597631
2040,471.35156,362.19968,3.546607628464724,-36.99574326321808,-0.0508460753311923
2061,505.63895,376.0943,3.526607628464724,-15.593162267485257,-0.05274643642747796
2081,520.20483,381.6605,3.506607628464724,-20.328020297361178,-0.05066785532022862
2102,539.3349,388.53564,3.486607628464724,-18.63194783915992,-0.0466143285926857
2122,556.9914,394.48523,3.466607628464724,-16.698083331830432,-0.045146752955449496
2142,572.91876,399.4998,3.446607628464724,-39.558543908541665,-0.042632774606345084
2162,610.8814,410.62256,3.426607628464724,-18.810988019882085,-0.039909079148452806
2182,629.03564,415.5496,3.406607628464724,-25.87200278601178,-0.03799248925156454
2202,654.13495,421.82538,3.386607628464724,-22.36026000472715,-0.03671823743575328
2222,675.9315,426.81442,3.366607628464724,-48.89637905767474,-0.034167172600847125
2242,723.8039,436.76883,3.346607628464724,-22.583635252806072,-0.03234778441522498
2262,746.00214,440.92337,3.326607628464724,-29.77105650244023,-0.027370463747435757
2282,775.3688,445.81375,3.306607628464724,-27.13498211150532,-0.02652226807415063
2302,802.24396,449.55975,3.280085360390573,-28.744514419252745,-0.02232946028841906
2322,830.79474,452.8913,3.257755900102154,-50.08110456796327,-0.02150101742965355
2342,880.6516,457.62503,3.2362548826725006,-23.49804556313081,-0.01868285450320738
2362,904.0819,459.40866,3.217572028169293,-20.106208909288814,-0.019490166219295228
2382,924.156,460.54385,3.1980818619499978,-18.1621862466711,-0.0198271099753751
2402,942.30597,461.20956,3.1782547519746225,-14.162436441588513,-0.018749284769711383
