802,96.0,108.0,3.141592653589793,-3.3790283203125,0.047140877820708096
822,99.375275,108.15923,3.1887335314105014,-8.130982186440837,0.044866469649173304
842,107.47186,108.90629,3.2336000010596746,-8.486420558128401,0.046116996572869134
862,115.877464,110.074745,3.2797169976325438,-13.228397730165714,0.051771321474816515
882,128.86806,112.571686,3.3314883191073603,-24.787631563629724,0.05514387346644789
902,152.91524,118.58504,3.386632192573808,-10.526614842466307,0.05624206118441894
922,162.9677,121.70875,3.442874253758227,-9.226626611452392,0.05713692151360908
942,171.608,124.94539,3.5000111752718364,-9.475697589709956,0.05751551737930238
963,180.27579,128.774,3.557526692651139,-10.503014406221972,0.04884828390276034
984,189.66464,133.48175,3.6063749765538993,-29.384255236491736,0.04846375385416444
1005,215.26288,147.90964,3.6548387304080636,-15.701624998251871,0.0409425807618828
1024,228.61441,156.17267,3.6957813111699465,-16.84324207050401,0.03992834226768887
1044,242.57144,165.60114,3.7357096534376355,-18.086840835023278,0.03510395337439641
1285,257.1944,176.24551,3.7708136068120317,-1.0735968315763469,0.06180525708638591
1305,258.02173,176.92975,3.8326188638984178,-6.675013277407617,0.052548809592661935
1325,262.93488,181.44823,3.88516767349108,-9.310538507208795,0.05153651344177378
1345,269.45416,188.09541,3.9367041869328534,-11.884449104126967,0.05054021914431719
1365,277.33646,196.98978,3.9872444060771706,-12.272032222403658,0.05226801819253565
1385,284.98486,206.5869,4.039512424269706,-31.699602386907657,0.049845930802232104
1405,303.48154,232.33058,4.089358355071938,-14.4749092647757,0.04937861789770783
1425,311.33713,244.48842,4.138736972969646,-22.993182354225965,0.044344682744241956
1445,322.9472,264.33514,4.183081655713888,-17.75048787905031,0.039690877320831694
1465,331.295,280.00018,4.2227725330347194,-30.947975823143814,0.03513685845774735
1486,344.881,307.8066,4.257909391492467,-13.55068208936613,0.024025603987476465
1506,350.5355,320.12115,4.2819349954799435,-10.156125981842147,0.006736605776853183
1526,354.7112,329.37915,4.288671601256796,-5.882706537915276,-0.008095338061356507
1767,357.17322,334.72186,4.28057626319544,-6.634401649415564,0.027901187630595053
1787,359.78067,340.82242,4.308477450826035,-6.381589379859234,0.017018726869871062
1807,362.1885,346.7323,4.325496177695906,-7.666958275531732,0.012489391916866956
1827,364.99246,353.86813,4.337985569612774,-11.347070086979505,0.00358975505366588
1847,369.10434,364.44397,4.341575324666439,-9.499453448151069,0.01429593386839822
1868,372.41977,373.3461,4.355871258534838,-17.053612185314527,0.005007385853715032
1887,378.29163,389.35693,4.360878644388553,-7.856406740863612,0.007465266094631214
1908,380.94156,396.75293,4.368343910483184,-6.119793164487803,0.0060739102111298385
1928,382.97073,402.52655,4.3744178206943145,-5.134990364342981,0.0021657365060532654
1948,384.66284,407.37473,4.376583557200368,-4.08794200000284,-0.0032759701707651577
1968,386.02258,411.2299,4.373307587029602,-7.450625789904682,0.003745156149313359
1988,388.4745,418.2655,4.377052743178916,-3.403083505232794,-0.008531164583718196
2008,389.62177,421.46936,4.368521578595198,-3.087477428718802,0.011266583875117949
2028,390.62985,424.38763,4.379788162470316,-3.375020887086779,-0.00871252856489354
2048,391.75955,427.568,4.371075633905423,-6.884286282020118,-0.008135290335426702
2068,394.11658,434.0362,4.362940343569996,-1.9589860884722587,0.00976872875837781
2088,394.7693,435.88324,4.372709072328373,-3.5965785753117894,-0.009413602486764186
2108,395.99948,439.26288,4.363295469841609,-3.425729173706504,-0.007619723797362587
2129,397.19574,442.47296,4.355675746044247,-3.6926879080536463,-0.018785157697530665
2150,398.55,445.90836,4.336890588346716,-5.367163449831176,-0.024615256613680792
2171,400.64063,450.85162,4.312275331733035,-4.1949525207459395,-0.027491888264118927
2191,402.38025,454.66885,4.284783443468917,-2.6069938627565916,-0.02334910341957478
2212,403.51642,457.01523,4.261434340049342,-4.1216089366113735,-0.021882282223954032
2232,405.39346,460.68463,4.239552057825388,-7.850039341197101,-0.014849988797079298
2252,409.07187,467.6195,4.224702069028308,-4.163890292344366,-0.019556158876084237
2273,411.09454,471.2591,4.205145910152224,-3.3997941594407113,0.004391787496912402
2293,412.733,474.23804,4.209537697649136,-3.4256052278953817,0.0026118480305835647
2313,414.37604,477.2439,4.212149545679719,-3.455291914316839,0.0024394366351556474
2333,416.02594,480.27985,4.214588982314875,-9.299435280365293,-0.0034396005447323392
2353,420.49442,488.43533,4.211149381770142,-5.526648443410105,-0.005776135323855023
2373,423.178,493.26672,4.205373246446287,-4.171105798926628,-9.644886057850459E-4
2393,425.20688,496.91113,4.204408757840502,-5.542485676198932,-0.005328324296077957
2413,427.9286,501.73932,4.199080433544425,-5.518500646908563,-0.004975381427296432
2433,430.6624,506.53308,4.194105052117128,-12.112220127103756,-0.013662973045736718
2453,436.80588,516.9716,4.180442079071391,-4.979456284837169,-0.02928890268932455
2473,439.4561,521.18726,4.151153176382067,-5.072071845950359,-0.027278646517214875
2493,442.27173,525.406,4.123874529864852,-6.019598982004928,-0.023883990613207857
2513,445.732,530.33167,4.099990539251644,-12.668133804119693,-0.024273429225270312
2533,453.2635,540.5179,4.075717110026374,-6.159172183088986,-0.030220758395038145
2556,457.0732,545.3574,4.045496351631336,-6.209029338499715,-0.028411409872140702
2576,461.05084,550.12506,4.017084941759195,-5.425579545675479,-0.02007440656339645
2598,464.6095,554.2206,3.9970105351957983,-10.71393200605194,-0.017615866600201074
2618,471.77817,562.18286,3.979394668595597,-5.385163785564131,-0.016480836860719758
2639,475.44684,566.12506,3.9629138317348773,-5.7867134912590625,-0.010667454591556219
2658,479.43402,570.3189,3.952246377143321,-7.240323188693791,-0.008441312955206984
2678,484.46692,575.5239,3.943805064188114,-19.85450320848215,-0.013567310935440547
2698,498.4605,589.6087,3.9302377532526735,-16.448874626249335,-0.02864186974363487
2718,510.3832,600.94073,3.9015958835090387,-16.829048137629812,-0.03613514112920503
3059,522.9924,612.0864,3.8654607423798337,-4.395692565829739,-0.01715290767337409
3079,526.33527,614.9407,3.8483078347064597,-17.723261516002268,-0.038782463374539104
3099,540.2499,625.91785,3.8095253713319206,-9.98422155315714,-0.053663321137093115
3119,548.40894,631.67236,3.7558620501948274,-9.620092273791814,-0.05691165265606426
3139,556.57306,636.76086,3.698950397538763,-8.859803645000715,-0.0560450591418506
3160,564.3427,641.0187,3.6429053383969126,-10.572531750403705,-0.05940455559825484
3180,573.8996,645.5402,3.583500782798658,-4.2997053994426775,-0.06277233633389037
3200,577.894,647.1316,3.5207284464647675,-5.3202802356604275,-0.06421983201104439
3220,582.95264,648.7795,3.456508614453723,-5.966173416877537,-0.06268543228160309
3240,588.73,650.26843,3.39382318217212,-6.2966456554378265,-0.06328707764213069
3260,594.9146,651.4511,3.330536104529989,-6.33171288802223,-0.06223064837203852
3280,601.19556,652.2512,3.2683054561579503,-12.218156969629694,-0.06002940504738165
3300,613.38654,653.06537,3.208276051110569,-6.620858442713302,-0.0558312406502909
3320,620.007,653.13727,3.152444810460278,-9.226432890704514,-0.05104824234860248
3340,629.226,652.7665,3.1013965681116757,-9.677983590634078,-0.04883282374145821
