817,96.0,108.0,3.141592653589793,-4.249633789062499,0.06085464218052882
839,100.24177,108.25845,3.202447295770322,-3.372587414486242,0.054515463562308186
860,103.591934,108.64668,3.2569627593326302,-5.398324719664677,0.04546106429985164
880,108.92059,109.51116,3.302423823632482,-9.610308591876057,0.04200898931487741
900,118.33387,111.44718,3.3444328129473595,-5.454195594220343,0.03667782227450709
920,123.63236,112.741104,3.3811106352218667,-7.804469373109674,0.0346116397630907
940,131.14543,114.85384,3.4157222749849576,-8.882980804465426,0.026570846941079647
960,139.62982,117.484886,3.442293121926037,-9.186013603736205,0.024358514397531894
980,148.33478,120.41858,3.466651636323569,-15.37609408230047,0.026888662673714172
1000,162.76837,125.71913,3.4935402989972832,-6.440489553981572,0.036332053841578844
1020,168.72943,128.15747,3.5298723528388622,-6.335956569384615,0.03421951756978953
1041,174.50826,130.75548,3.5640918704086517,-6.988269236358364,0.03224183716523322
1061,180.78633,133.82494,3.596333707573885,-5.809153375804195,0.03787996907458725
1081,185.90475,136.5723,3.6342136766484723,-11.830997974540683,0.04043663838159327
1101,196.0943,142.58444,3.6746503150300653,-5.892138585313806,0.045299157534030715
1121,201.02815,145.80537,3.719949472564096,-4.764628503562314,0.045722529974591315
1141,204.89465,148.58958,3.7656720025386874,-4.849889482507867,0.04303665401684339
1162,208.70477,151.59033,3.8087086565555306,-4.177155086772074,0.03716195798182588
1183,211.88809,154.29497,3.8458706145373567,-8.63277759430245,0.03538591874864139
1203,218.26509,160.1138,3.881256533285998,-5.2859491501415805,0.036877784591973134
1223,222.03577,163.81828,3.9181343178779713,-6.1944542638474624,0.03148903630440098
1243,226.31566,168.29643,3.949623354182372,-9.2683654056368,0.029641518044579592
1263,232.518,175.18362,3.9792648722269517,-26.192197861795012,0.025913445505362332
1283,249.53549,195.09435,4.005178317732314,-16.171681414137336,0.028749159454464816
1303,259.68478,207.68463,4.033927477186779,-16.011203812121817,0.026708979313778986
1323,269.39685,220.41388,4.060636456500558,-12.076354935044124,0.03645618405388629
