929,96.0,108.0,3.141592653589793,-2.5869750976562496,0.05962847939999439
950,98.582375,108.15417,3.2012211329897875,-4.325940589507491,0.05613325142422117
970,102.879364,108.653824,3.2573543844140085,-5.637400789083943,0.05551852380195232
991,108.43427,109.614685,3.3128729082159607,-13.580518365430263,0.05367429893688092
1011,121.67262,112.64399,3.3665472071528417,-8.003756498276392,0.0514734654948048
1031,129.37253,114.82838,3.4180206726476463,-7.201584817065099,0.05178289877897984
1051,136.1897,117.14981,3.469803571426626,-9.048981963466936,0.04584471064007309
1071,144.61298,120.45625,3.5156482820666994,-10.065315146375514,0.0436993720127385
1092,153.81268,124.53985,3.559347654079438,-21.696217155533834,0.04344684094593935
1112,173.24205,134.19519,3.6027944950253774,-12.822926486939867,0.038728689192976604
1132,184.49565,140.34206,3.641523184218354,-10.936631143366125,0.0384613223209607
1152,193.88513,145.94987,3.679984506539315,-11.197587818206493,0.04243702392546878
1173,203.2464,152.0942,3.722421530464784,-10.94005680287965,0.04008620992267711
1193,212.14445,158.4589,3.762507740387461,-19.56781057177238,0.042983335892232646
1213,227.55598,170.51642,3.8054910762796936,-7.9195607339215455,0.04592395569989942
1233,233.56279,175.67758,3.851415031979593,-9.501644940430522,0.045008567225111186
1253,240.48367,182.18779,3.896423599204704,-8.836156900711712,0.04458067947812974
1273,246.64362,188.52283,3.9410042786828337,-7.734344237001596,0.04647524420342261
1293,251.772,194.31245,3.987479522886256,-15.974461751012454,0.044204511262345515
1313,261.82538,206.72667,4.0316840341486015,-6.187282734734995,0.046141930091294
1333,265.49338,211.70947,4.077825964239896,-5.013992669453556,0.04184327163491439
1354,268.29428,215.86821,4.11966923587481,-4.551474024519335,0.04561923310151828
1374,270.66202,219.75533,4.165288468976328,-8.410420695320964,0.03994341595636201
1395,274.74692,227.10712,4.20523188493269,-4.045246660338849,0.032379609876409185
1414,276.59616,230.70494,4.2376114948091,-4.998772535289301,0.03047603702669873
1434,278.74475,235.21838,4.268087531835798,-4.166815884762054,0.02865515035572931
1454,280.42725,239.03043,4.296742682191527,-3.2682745426818203,0.02691875227749564
1474,281.66595,242.05486,4.323661434469023,-6.614316729803026,0.025267413556061703
