769,96.0,108.0,3.141592653589793,-6.081298828124997,0.05270623737903503
789,102.07285,108.32037,3.1942988909688284,-8.13973492340256,0.05590148814243167
809,110.16463,109.202675,3.25020037911126,-14.957311342939455,0.05810363257627107
829,124.91457,111.68469,3.308304011687531,-8.246089381463543,0.06017521001698114
849,132.94933,113.53961,3.3684792217045123,-6.890753285026176,0.06112670625617907
869,139.55624,115.49692,3.4296059279606914,-6.880490457384764,0.05831408289135166
889,146.02821,117.832466,3.487920010852043,-7.06400164480552,0.05533965188488842
909,152.53,120.59416,3.5432596627369315,-7.702340402587777,0.053207473364308
929,159.44913,123.97818,3.5964671361012397,-14.861082545358915,0.049482037690167596
950,172.4598,131.15971,3.6459491737914074,-6.247139499245827,0.04146295268081964
970,177.79924,134.40273,3.687412126472227,-6.616726808830874,0.04005168082544807
991,183.3125,138.06128,3.727463807297675,-6.419996139944452,0.035779932955717735
1011,188.53143,141.80014,3.763243740253393,-12.347652674315752,0.025989565400812955
1034,198.3788,149.24956,3.789233305654206,-7.661421419978838,0.015054972264584193
1054,204.41858,153.96321,3.80428827791879,-8.642031044596996,0.008159986011181097
1074,211.18779,159.33557,3.812448263929971,-18.53859114823821,0.012559778687555447
1094,225.563,171.04169,3.8250080426175264,-9.645682056672147,0.01412327963150999
1116,232.9557,177.23743,3.8391313222490364,-12.885163436742006,0.003494849428321475
1136,242.80223,185.54845,3.8426261716773578,-23.660182539417544,-0.010132837818646883
1158,261.03647,200.62547,3.832493333858711,-25.206722493418205,-0.016325327377953964
1179,280.72223,216.36873,3.816168006480757,-53.68116260602909,-0.021735078631051206
1543,323.3645,248.97708,3.794432927849706,-13.806515009077513,-0.0548561825412975
1563,334.77518,256.74985,3.7395767453084083,-8.955124423472286,-0.05652343145898951
1583,342.44934,261.3652,3.683053313849419,-10.260987735376712,-0.055211295435018286
1603,351.521,266.1603,3.627842018414401,-10.443799977132747,-0.05260339541923476
1623,360.9981,270.54858,3.5752386229951663,-18.351228417893687,-0.049201054735338944
1644,378.00983,277.43112,3.5260375682598273,-8.255420889841366,-0.04732552568156469
1664,385.80057,280.16177,3.4787120425782625,-7.471301471194312,-0.039496819446859725
1684,392.9434,282.35272,3.4392152231314026,-6.528936334022389,-0.04159535435894008
1705,399.25952,284.0061,3.3976198687724626,-9.310010285158425,-0.03873574169659954
1724,408.35062,286.0132,3.358884127075863,-23.621715005906836,-0.02913317600336777
1744,431.55542,290.43164,3.329750951072495,-7.559826542856047,-0.02465024143767677
1764,439.0144,291.66223,3.3051007096348184,-5.833651863569413,-0.02648168567094028
1787,444.79337,292.4591,3.278619023963878,-6.567774914494003,-0.023386483294908906
1807,451.3188,293.20386,3.255232540668969,-17.531656467565554,-0.015999106362745815
1828,468.76694,294.91293,3.2392334343062235,-11.855130599217237,-0.013556919872884278
1848,480.58017,295.9086,3.225676514433339,-13.161005730961437,-0.013192244342936338
1868,493.70813,296.84082,3.212484270090403,-8.071075942275883,-0.016932356631382695
1890,501.76746,297.27612,3.19555191345902,-8.025151948374292,-4.4446350080183796E-4
1910,509.78113,297.70538,3.1951074499582184,-3.0759125532255793,-0.0035659504743487595
1930,512.8532,297.85895,3.19154149948387,-4.500727410328726,-0.0033285386019131983
1950,517.34906,298.0687,3.1882129608819567,-6.89688941740151,0.01646132395361265
1970,524.23224,298.50348,3.204674284835569,-7.858836650390498,0.00880146742369403
1991,532.07074,299.0679,3.213475752259263,-14.882524898732362,0.008946488859788857
2012,546.90466,300.26956,3.222422241119052,-5.035714561808967,0.014698378360284307
2031,551.9174,300.74988,3.2371206194793363,-4.749956403192387,0.014952940545393919
2052,556.6384,301.2736,3.2520735600247304,-4.610061645656301,-0.004164620661743795
2072,561.2225,301.7628,3.2479089393629867,-6.405521952495667,-0.007074407604526558
2092,567.5965,302.39743,3.2408345317584604,-7.693927747550135,0.0055059998870783024
2112,575.2482,303.20187,3.2463405316455387,-10.662624633409655,0.0026583369725151668
2420,585.8494,304.3449,3.2489988686180538,-4.8731713152315885,0.009142394970107071
2440,590.6895,304.9116,3.258141263588161,-52.11586931766387,-0.014013477873890474
2461,642.5317,310.24594,3.2441277857142703,-27.894131224948023,-0.015019475515146727
2480,670.31903,312.684,3.2291083101991234,-32.22268252404451,-0.009757182162657804
2500,702.4444,315.18707,3.2193511280364655,-19.06264090640598,-7.183207661184608E-4
