863,96.0,108.0,3.141592653589793,-8.35284423828125,0.016040288602181797
883,104.35177,108.13398,3.157632942191975,-15.399268013897721,0.005583896739716066
903,119.74744,108.46695,3.163216838931691,-33.936711969415036,0.011062824562948482
923,153.66602,109.57604,3.1742796634946395,-17.067292226651702,0.015429775510604307
944,170.71356,110.39694,3.189709439005244,-21.44667877303863,0.01610592408306903
964,192.11603,111.77336,3.205815363088313,-19.29507794124777,0.01648537418116574
984,211.3483,113.32894,3.222300737269479,-16.126891182083984,0.016121759027660908
1005,227.39964,114.88807,3.2384224962971397,-31.514380759379424,0.018353422885968786
1024,258.7052,118.50997,3.2567759191831085,-14.973315791657173,0.01969847777852936
1044,273.5425,120.52348,3.2764743969616377,-15.492423213423187,0.020555604221506287
1065,288.84818,122.9219,3.297030001183144,-13.166152100590942,0.020263350759989373
1085,301.8116,125.22332,3.3172933519431336,-13.804311410652362,0.020885413339996575
1105,315.35004,127.91961,3.3381787652831303,-31.11859806007598,0.023883611675552453
1125,345.7154,134.72487,3.362062376958683,-14.529674382734774,0.025332408678314544
1145,359.80835,138.26044,3.3873947856369973,-12.88677780920948,0.028755268072038594
1165,372.21246,141.75432,3.416150053709036,-13.189058331034756,0.030200538407443932
1185,384.79376,145.71185,3.4463505921164796,-14.320073967100871,0.02385222028718133
1205,398.3476,150.33334,3.470202812403661,-32.645911527838834,0.018420177681549157
1225,429.0474,161.43643,3.48862299008521,-16.115095530719362,0.015910058421998687
1245,444.1127,167.15768,3.504533048507209,-15.677778394312975,0.010138580353628076
1265,458.71198,172.872,3.514671628860837,-15.763097703257456,0.008907839230761579
1285,473.339,178.74792,3.5235794680915986,-29.327844947608522,0.003489124695084381
1305,500.51474,189.77519,3.527068592786683,-13.24472959133253,0.0064013999956858934
1325,512.75543,194.83368,3.533469992782369,-12.25229638586697,0.00846141522643734
1345,524.03894,199.60878,3.5419314080088062,-11.607815368855219,0.013566477329820017
1366,534.66656,204.2773,3.5554978853386263,-12.951191837720577,0.013659082101269862
1386,546.45184,209.64758,3.569156967439896,-25.95798650573215,0.018488883153339172
1406,569.87,220.84607,3.587645850593235,-12.5672576089543,0.015954211144037247
1426,581.1197,226.44788,3.6036000617372723,-11.767230067615467,0.01639705255721303
1447,591.56586,231.86508,3.6199971142944856,-9.392734101125132,0.025002179350983263
1468,599.79333,236.39624,3.6449992936454687,-19.04002774522456,0.023120882741204843
1487,616.2546,245.96451,3.6681201763866738,-9.18238360946186,0.024078286775242905
1507,624.07983,250.76877,3.6921984631619167,-9.774902698496648,0.026117039667883844
1527,632.2737,256.09882,3.7183155028298005,-11.01854021926753,0.02189840010856616
1547,641.3763,262.30783,3.7402139029383665,-10.118802946223234,0.024986137223337933
1568,649.59045,268.21686,3.7652000401617043,-9.11986562708571,0.020849976895357725
1588,656.88116,273.69577,3.786050017057062,-15.817701767072302,0.016451586861329717
1608,669.36816,283.4052,3.8025016039183916,-6.660463962142739,0.010680691471246005
1628,674.5822,287.54956,3.8131822953896375,-6.479214498885807,0.007570866586317617
1648,679.6237,291.61942,3.820753161975955,-6.485408137733504,0.007069195129823444
1668,684.64105,295.72873,3.8278223571057786,-8.124922623919925,0.02065817131273101
1688,690.81915,301.0056,3.8484805284185097,-16.41123218142741,0.019546873647659124
1709,703.08734,311.9061,3.868027402066169,-8.467898053916016,0.019450212004262567
1729,709.3069,317.65262,3.8874776140704315,-9.318030860054344,0.013196385352023266
1750,716.06683,324.0658,3.900673999422455,-8.657087342867257,0.017519706639512623
1771,722.24194,330.1332,3.9181937060619676,-17.409559469733388,0.003411822686824111
1791,734.61847,342.37714,3.921605528748792,-8.676217910932266,3.5868586815003523E-4
1811,740.78424,348.48123,3.921964214616942,-9.453370755282247,-0.007420843515920044
1831,747.55145,355.08206,3.914543371101022,-10.814166173968955,-0.001067682543246458
1851,755.3009,362.6248,3.9134756885577757,-18.766195594311768,-0.010190576943966726
1871,768.8814,375.57623,3.903285111613809,-10.15168103416936,-0.012464841830383024
1891,776.31464,382.49026,3.890820269783426,-10.61484727247413,-0.011095153759636016
