793,96.0,108.0,3.141592653589793,-11.65594482421875,-0.013869227886560875
813,107.65482,107.83835,3.1277234257032323,-15.111692971186725,-0.01755305263697451
833,122.759056,107.36358,3.1101703730662575,-22.77802285307996,-0.014125107827602247
853,145.51346,106.32646,3.096045265238655,-42.85059939603058,-0.011182753099121678
873,188.29512,103.89684,3.0848625121395337,-18.64724880558005,-0.012475858732841742
893,206.89774,102.60737,3.0723866534066917,-18.732924304371593,-0.0083566123600789
913,225.57434,101.15585,3.0640300410466126,-18.134822744951112,-0.006129246618670312
934,243.64569,99.639885,3.057900794427942,-35.49147365965831,-0.006001816816724617
953,278.99448,96.46079,3.0518989776112178,-21.316399988547367,-0.0036556457048489473
973,300.21808,94.47381,3.048243331906369,-18.52814057522257,0.001186373310734393
993,318.6676,92.768616,3.0494297052171033,-16.899965065970434,0.004848157706941047
1013,335.50317,91.294876,3.0542778629240446,-18.41356230514941,0.0031071139248648153
1033,353.8515,89.74615,3.057384976848909,-19.90467735175274,0.004774151091862661
1053,373.6934,88.16671,3.062159127940772,-38.77633369550942,0.001222787585643695
1100,412.3512,85.13707,3.0633819155264157,-41.545812428091985,0.004198777577835224
1135,453.78326,82.064995,3.067580693104251,-17.762396776885147,0.004929627260224233
1141,471.5033,80.8389,3.0725103203644752,-19.870164057167923,0.009650858535481886
1182,491.33838,79.65868,3.082161178899957,-51.25566490251906,0.008604107584352908
1202,542.52783,77.05461,3.0907652864843103,-15.970768798476891,0.009718264718600815
1223,558.4851,76.398254,3.100483551202911,-31.261043452304094,0.00923972491031233
1242,589.7303,75.40215,3.109723276113223,-12.425442849836147,0.016816063721757816
1262,602.15436,75.21512,3.1265393398349812,-12.277051623370186,0.017140913733552532
1282,614.4314,75.240746,3.143680253568534,-12.72601298549675,0.015569108433019842
1302,627.1554,75.46543,3.159249362001554,-26.84445684136695,0.018302138474963814
1322,653.9825,76.43052,3.177551500476518,-10.857662861946615,0.015998476546585975
1342,664.8255,76.9944,3.1935499770231037,-9.201185807004554,0.01775166019382069
1684,674.00433,77.63529,3.2113016372169243,-18.1788850544866,0.04079317971190149
1704,692.0724,79.64001,3.252094816928826,-11.442918926379948,0.032891990771077524
1725,703.3978,81.27524,3.2849868076999034,-12.979745379145484,0.03455820691208386
