860,96.0,108.0,3.141592653589793,-3.033874511718748,0.06564962772170811
880,99.027336,108.19903,3.207242281311501,-6.208675348167008,0.06453660041425036
900,105.18347,109.005035,3.2717788817257514,-7.302004615005079,0.0645915132423349
920,112.347404,110.41833,3.3363703949680863,-8.9550727739063,0.06469785742068715
940,121.0027,112.71596,3.4010682523887734,-6.697624746326001,0.06543576046614498
960,127.3499,114.85401,3.4665040128549185,-17.61213161964082,0.06473500715362139
980,143.64189,121.544174,3.53123902000854,-10.450864515107428,0.06397338054057512
1000,153.03583,126.12398,3.5952124005491153,-13.098880299035857,0.06342519793060471
1020,164.42247,132.59892,3.65863759847972,-16.492278334887185,0.06319202863742128
1040,178.2155,141.64037,3.7218296271171414,-19.623065023287943,0.06195827574767297
1060,193.9293,153.39369,3.7837879028648143,-35.239318147682255,0.05854631978802065
1081,220.86499,176.11546,3.842334222652835,-19.625592500130452,0.054141645452664464
1101,235.15932,189.56299,3.8964758681054996,-13.330559550333353,0.05270016732668052
1343,244.37402,199.1959,3.9491760354321803,-3.9534759302757045,0.05967724478926546
1363,246.9316,202.21066,4.008853280221445,-8.376979629178539,0.057959711481390765
1383,251.97168,208.90181,4.066812991702836,-16.003146693715294,0.051815697282184686
1403,260.92514,222.1659,4.11862868898502,-21.27698762366111,0.047716025718896646
1424,271.97452,240.3489,4.166344714703917,-57.133646424101265,0.04345849550184268
1444,299.4954,290.4174,4.209803210205759,-31.96588637627093,0.035690850500053196
1464,313.88376,318.96198,4.245494060705813,-28.853119150231237,0.030345355229186754
1485,326.08328,345.10913,4.275839415935,-34.13407505916215,0.019532627468340013
1505,339.90878,376.31796,4.29537204340334,-29.668573226877072,0.009250005584340828
1525,351.67416,403.554,4.304622048987681,-33.33499607573238,-0.0031257711049902776
1808,364.98907,434.11432,4.30149627788269,-14.056116155040085,-0.00888912180467228
1828,370.7178,446.95004,4.292607156078018,-8.043948429654558,-0.022713254774488024
1849,374.1622,454.21927,4.26989390130353,-9.698091394184923,-0.03566390718749698
1869,378.62473,462.82965,4.234229994116033,-8.574335199650546,-0.03889163841408215
1890,382.8632,470.28314,4.195338355701951,-14.241910382857904,-0.04167502959941229
1910,390.4129,482.3593,4.153663326102539,-7.778027063715508,-0.0431989213862595
1930,394.81705,488.77032,4.1104644047162795,-5.926480584464754,-0.0471658806511347
1951,398.39938,493.49158,4.063298524065145,-5.8985605055401855,-0.051101204109338605
1971,402.2002,498.00232,4.012197319955806,-5.9751964401768225,-0.05098124681328431
1991,406.27826,502.3695,3.961216073142522,-11.920715208781541,-0.04872592444817732
2011,414.82883,510.67563,3.912490148694345,-5.716263662376209,-0.046451951965651515
2031,419.10953,514.4639,3.8660381967286934,-4.588636440878523,-0.054309960311798515
2051,422.7058,517.31384,3.811728236416895,-4.042573677213344,-0.05251897939578162
2071,426.0016,519.6549,3.7592092570211135,-5.659696657376295,-0.04815551937827225
2091,430.76813,522.7065,3.711053737642841,-13.567240214154138,-0.04894458976546729
2111,442.53854,529.45386,3.662109147877374,-9.082572559921765,-0.046234747530872165
2131,450.6186,533.60187,3.615874400346502,-7.761272888875833,-0.04617219715024532
2151,457.67944,536.824,3.5697022031962566,-9.178543380911965,-0.03581636552070891
2171,466.16074,540.333,3.5338858376755478,-8.926108583625355,-0.03945481442805117
2192,474.53696,543.41754,3.4944310232474964,-24.245995243291617,-0.03589092630737203
2212,497.5753,550.97424,3.4585400969401245,-13.176311625943132,-0.03870206949700938
2232,510.2448,554.5933,3.4198380274431153,-12.651172318642633,-0.032605506334344066
2252,522.51624,557.6698,3.3872325211087713,-12.702714918656515,-0.029853770900191434
2273,534.9243,560.38965,3.35737875020858,-25.965614174702637,-0.026184153630599137
2293,560.4246,565.2833,3.331194596577981,-13.304353729926122,-0.019717821561085497
2313,573.5375,567.5327,3.3114767750168954,-12.731560926444722,-0.009069812738668364
2333,586.10474,569.5713,3.302406962278227,-13.205317228978052,-0.010674804097191484
2354,599.1615,571.5465,3.2917321581810355,-16.819194051845454,-0.009971737941604268
2374,615.81573,573.8963,3.281760420239431,-33.07338997208537,-0.013555734966106776
2394,648.6244,578.07263,3.268204685273324,-13.360799274132981,-0.01576388795254373
2414,661.9032,579.5506,3.2524407973207805,-14.912852607080973,-0.014050645837198035
2434,676.7463,580.9919,3.2383901514835824,-15.334678492607342,-0.005300607208973524
2454,692.0168,582.393,3.233089544274609,-30.121431007329658,3.0635710133111125E-4
2474,722.01135,585.15436,3.2333959013759404,-12.648931382803191,0.00948365973699957
2494,734.59546,586.43335,3.24287956111294,-11.638660877270611,0.01086695272094695
2515,746.161,587.7359,3.253746513833887,-9.061336437531978,0.014964061061188961
2535,755.14923,588.8847,3.268710574895076,-8.16749504862782,0.023866897143211063
2555,763.2238,590.11316,3.292577472038287,-16.911042388614536,0.03110112198109277
2575,779.8553,593.1754,3.32367859401938,-10.385844971033327,0.045975993636030985
2595,789.9722,595.52356,3.369654587655411,-13.81855495574284,0.046515601568938865
2617,803.27313,599.2703,3.41617018922435,-12.39347893639037,0.048924384282791784
2638,815.02374,603.2101,3.465094573507142,-19.92140198198179,0.04705781966241474
2658,833.59296,610.4244,3.512152393169557,-9.431075280427391,0.05075250695161696
2678,842.1993,614.2813,3.5629049001211737,-4.1098212757781205,0.057803050831207355
2900,845.8464,616.1759,3.620707950952381,-6.142365374744376,0.05192863708397176
2921,851.1428,619.2866,3.6726365880363527,-26.781535490699277,0.04605753851375987
2940,873.58704,633.8985,3.7186941265501128,-16.976846756209724,0.04545177571479112
2960,887.37885,643.7979,3.7641459022649038,-14.79787035472665,0.0467727254718334
2980,898.98395,652.9794,3.8109186277367373,-12.92204314191651,0.04614468433979454
3000,908.7373,661.4559,3.857063312076532,-13.0599318295913,0.04643334594079686
3020,918.18646,670.4711,3.9034966580173287,-19.14157709417078,0.04852112533274826
3040,931.37866,684.34076,3.952017783350077,-5.775369720255199,0.04594603030798994
3060,935.1626,688.70386,3.9979638136580666,-4.818057797639476,0.04367888371217243
3081,938.15735,692.47815,4.041642697370239,-4.138209208613279,0.04143805112349494
3100,940.593,695.8236,4.083080748493734,-4.530320718106044,0.021713887530365628
3120,943.1794,699.5431,4.1047946360241,-10.18018281977435,0.02067857235672521
3140,948.81714,708.01965,4.125473208380825,-4.6998197157479735,0.01747124765652621
3160,951.3511,711.97784,4.142944456037351,-5.049905287804697,0.009330284671142493
3180,954.034,716.2561,4.152274740708493,-5.560921373471905,-0.0018585776951173312
3201,956.9972,720.9618,4.150416163013376,-5.5339536772474665,-0.00173532691627809
3223,959.9541,725.6395,4.148680836097098,-10.705248813833542,-0.017357788555558317
3243,965.8304,734.5878,4.13132304754154,-3.9140957028517502,-0.03746791053642005
3263,968.1,737.77673,4.09385513700512,-3.3533054437929444,-0.034847266515085636
3283,970.13837,740.4394,4.059007870490034,-3.911110287787501,-0.03740371256133385
3303,972.63025,743.45386,4.0216041579287,-6.173361784542094,-0.025677819376082708
3323,976.68445,748.1094,3.995926338552618,-3.108143063446827,-0.043735571229081255
3343,978.8262,750.3619,3.9521907673235366,-2.862971415578042,-0.03189454962740922
3363,980.8641,752.3727,3.9202962176961273,-2.951222413224687,-0.046823811640910255
3383,983.0596,754.3449,3.873472406055217,-3.439674347170172,-0.04455127996116052
3404,985.71826,756.5273,3.8289211260940563,-8.007205843966991,-0.04543266595499524
3424,992.1317,761.3213,3.7834884601390613,-4.039894590002777,-0.051673575628530234
