1204,96.0,108.0,3.141592653589793,-27.484420776367184,0.03636934988131862
1224,123.46625,108.99937,3.177962003471112,-16.809211898112256,0.034928731715204345
1245,140.23276,110.19682,3.212890735186316,-17.512211299260784,0.037703607761663885
1265,157.64104,112.101906,3.2505943429479798,-18.351143831249107,0.036352318326533524
1285,175.79866,114.75993,3.2869466612745133,-32.057255381533736,0.038238908169434295
1305,207.31715,120.61241,3.3251855694439474,-13.094560691414811,0.0439978434189971
1325,220.07405,123.56695,3.3691834128629443,-11.515501863232512,0.04510148197194419
1345,231.16405,126.668365,3.4142848948348883,-10.767263884798748,0.044705459999847846
1365,241.3935,130.02878,3.4589903548347363,-8.98668265711581,0.04720273592025137
1385,249.78944,133.23322,3.5061930907549876,-20.580436246391024,0.04584707761892134
1405,268.66052,141.4452,3.552040168373909,-8.216767897256052,0.04480532829640513
1425,276.0404,145.05804,3.596845496670314,-7.687405368680956,0.03744721604586569
1446,282.81348,148.69423,3.6342927127161797,-7.0877448772868945,0.037977880310683394
1465,288.9264,152.28146,3.6722705930268633,-6.551587727617971,0.04085401979606961
1485,294.43677,155.82536,3.713124612822933,-6.747143574018303,0.03866829501137996
1506,299.96628,159.69168,3.751792907834313,-11.5512805203257,0.04537425979592826
1526,309.12296,166.73352,3.797167167630241,-5.8818234200870565,0.043850040788873335
1546,313.62378,170.5201,3.8410172084191148,-7.982534488280072,0.04427281090936209
1567,319.4987,175.9244,3.885290019328477,-7.415148630412085,0.0410476498988882
1587,324.74542,181.16426,3.9263376692273653,-13.635095751462757,0.048249826721762014
1607,333.91724,191.25354,3.974587495949127,-7.434673964284974,0.04484418324940288
1627,338.66663,196.97348,4.01943167919853,-7.042059591797582,0.042587680146334565
1648,342.93045,202.57797,4.062019359344865,-8.029740851995653,0.03346867215861393
1668,347.57574,209.12764,4.095488031503479,-7.872393798447672,0.028313123769338294
1688,351.9464,215.67531,4.123801155272818,-15.338322318615825,0.026142570209441825
1708,360.12564,228.65082,4.1499437254822595,-6.614944096612295,0.033857987925030045
1728,363.46167,234.36296,4.18380171340729,-7.138990289629249,0.025909769385745178
1748,366.90103,240.61882,4.209711482793034,-6.7672774198674635,0.03211823616629291
1768,369.9692,246.6506,4.241829718959328,-6.869119525459694,0.030225655618624194
1788,372.89713,252.86447,4.272055374577952,-12.104839227113345,0.028416084784460147
1808,377.7435,263.9568,4.300471459362412,-4.223766955394697,0.02669114616959801
1829,379.33066,267.87103,4.32716260553201,-4.269363618477463,0.0250512620654332
1848,380.83536,271.86646,4.352213867597443,-4.31875570951103,0.023495874358297857
1868,382.2621,275.94272,4.375709741955741,-7.391875316443312,0.007061695837818196
1888,384.6547,282.93668,4.382771437793559,-4.862874523616738,5.241958825971205E-4
1908,386.2263,287.53857,4.3832956336761555,-5.424560805281247,-0.019296133930722034
1928,388.07816,292.63727,4.363999499745433,-5.385137809298275,-0.015821689134650433
1948,389.9964,297.66916,4.348177810610783,-6.202933245111805,-0.00988099213577161
1968,392.26312,303.44308,4.338296818475011,-19.601759546444253,-0.010334909096743694
1988,399.61435,321.6142,4.327961909378267,-14.934867077396987,-0.0025050027915014335
2008,405.25,335.44495,4.325456906586766,-14.67339551980824,-0.008041943536140133
2029,410.8961,348.9886,4.317414963050625,-11.619509830929372,-0.007116493940155558
2050,415.4433,359.68137,4.31029846911047,-9.3035890316555,-0.00756156752809423
2070,419.14883,368.21518,4.302736901582375,-14.87071224999139,-0.01567880320970979
2090,425.28482,381.76096,4.287058098372666,-8.206377634795881,-0.02431353108199977
2110,428.85168,389.1516,4.262744567290666,-7.112927202551341,-0.02884504053232924
2130,432.12674,395.4657,4.233899526758337,-6.922711847041134,-0.02892637357471989
2151,435.49063,401.51617,4.204973153183617,-6.389529054772016,-0.019775902122089812
2172,438.70526,407.03815,4.185197251061527,-7.811977698693573,-0.031127766840161972
2192,442.84375,413.66385,4.154069484221365,-6.964807812750517,-0.02745611501892613
2212,446.6942,419.46753,4.126613369202439,-5.119455003396905,-0.025777820145688198
2232,449.63348,423.65912,4.100835549056751,-6.845282134343878,-0.008298519391780708
2252,453.61002,429.23093,4.09253702966497,-13.502188723249288,-0.014654081782264008
2272,461.61383,440.1051,4.077882947882706,-6.788705659388851,-0.013647832557212946
2292,465.71228,445.51706,4.064235115325493,-7.363726898398173,-0.018368842478441408
